T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1460.000000, 1.250000, 0.044310, 0.251690, 0.003230, 0.020210, 0.000820, 0.047540, 0.041880, 0.009980, 0.006160, 0.003710, 0.005260, 0.609510, -675.770810, 117.653590, 7.420750, 0.066080, 235.855580, 0.000600, 0.214213, -304.507500, 1.210000, 0.000000, 2.270000, 0.000000, 0.610943
1440.000000, 1.250000, 0.045152, 0.252430, 0.003290, 0.020850, 0.000830, 0.047940, 0.034970, 0.010470, 0.006230, 0.003740, 0.005310, 0.613940, -667.985740, 116.203330, 7.509060, 0.065780, 237.181630, 0.000611, 0.212929, -303.206100, 1.200000, 0.000000, 2.250000, 0.000000, 0.565271
1420.000000, 1.250000, 0.045872, 0.252950, 0.003330, 0.021410, 0.000830, 0.048160, 0.029120, 0.010860, 0.006270, 0.003770, 0.005340, 0.617960, -660.685740, 114.752800, 7.572100, 0.065370, 238.727680, 0.000622, 0.211719, -302.213800, 1.180000, 0.000000, 2.230000, 0.000000, 0.518726
1400.000000, 1.250000, 0.046523, 0.253310, 0.003370, 0.021900, 0.000820, 0.048200, 0.024230, 0.011180, 0.006300, 0.003780, 0.005340, 0.621570, -653.846710, 113.299860, 7.614140, 0.064950, 240.498550, 0.000634, 0.210574, -301.524200, 1.170000, 0.000000, 2.210000, 0.000000, 0.472596
1380.000000, 1.250000, 0.047083, 0.253440, 0.003390, 0.022320, 0.000820, 0.048080, 0.020130, 0.011440, 0.006300, 0.003790, 0.005330, 0.624960, -647.312980, 111.844590, 7.637110, 0.064670, 242.428120, 0.000646, 0.209474, -301.021200, 1.160000, 0.000000, 2.190000, 0.000000, 0.427364
1360.000000, 1.250000, 0.047556, 0.253300, 0.003400, 0.022660, 0.000810, 0.047820, 0.016710, 0.011620, 0.006290, 0.003790, 0.005310, 0.628290, -640.975260, 110.386530, 7.643470, 0.064490, 244.468520, 0.000659, 0.208402, -300.623900, 1.150000, 0.000000, 2.170000, 0.000000, 0.383813
1340.000000, 1.250000, 0.047956, 0.252910, 0.003400, 0.022930, 0.000800, 0.047450, 0.013860, 0.011740, 0.006270, 0.003790, 0.005270, 0.631580, -634.794830, 108.923740, 7.634970, 0.064140, 246.617040, 0.000673, 0.207351, -300.307000, 1.140000, 0.000000, 2.150000, 0.000000, 0.342398
1320.000000, 1.250000, 0.048281, 0.252150, 0.003390, 0.023110, 0.000780, 0.046990, 0.011490, 0.011810, 0.006230, 0.003780, 0.005220, 0.635040, -628.628800, 107.455590, 7.613560, 0.064060, 248.802700, 0.000687, 0.206302, -299.958900, 1.130000, 0.000000, 2.130000, 0.000000, 0.303557
1300.000000, 1.250000, 0.048536, 0.251100, 0.003380, 0.023210, 0.000770, 0.046440, 0.009520, 0.011840, 0.006180, 0.003770, 0.005160, 0.638640, -622.492290, 105.980840, 7.580190, 0.064010, 251.041250, 0.000702, 0.205255, -299.594700, 1.120000, 0.000000, 2.110000, 0.000000, 0.267621
1280.000000, 1.250000, 0.048706, 0.249720, 0.003360, 0.023250, 0.000750, 0.045820, 0.007880, 0.011790, 0.006120, 0.003760, 0.005090, 0.642460, -616.332860, 104.498750, 7.535460, 0.063720, 253.309080, 0.000718, 0.204204, -299.172900, 1.110000, 0.000000, 2.090000, 0.000000, 0.234630
1260.000000, 1.250000, 0.048816, 0.248000, 0.003330, 0.023230, 0.000730, 0.045140, 0.006520, 0.011680, 0.006050, 0.003740, 0.005020, 0.646560, -610.109610, 103.007170, 7.481230, 0.063740, 255.595340, 0.000735, 0.203142, -298.662500, 1.090000, 0.000000, 2.070000, 0.000000, 0.204752
1240.000000, 1.250000, 0.048866, 0.245950, 0.003290, 0.023140, 0.000710, 0.044420, 0.005390, 0.011530, 0.005970, 0.003720, 0.004940, 0.650930, -603.815380, 101.504690, 7.417940, 0.063700, 257.902930, 0.000753, 0.202066, -298.058500, 1.080000, 0.000000, 2.040000, 0.000000, 0.177832
1220.000000, 1.250000, 0.048846, 0.243570, 0.003250, 0.022980, 0.000690, 0.043670, 0.004460, 0.011320, 0.005880, 0.003700, 0.004860, 0.655620, -597.435210, 99.989860, 7.346290, 0.063620, 260.230080, 0.000772, 0.200975, -297.349300, 1.060000, 0.000000, 2.020000, 0.000000, 0.154013
1200.000000, 1.250000, 0.048778, 0.240830, 0.003200, 0.022740, 0.000670, 0.042890, 0.003680, 0.011080, 0.005780, 0.003680, 0.004770, 0.660670, -590.935750, 98.460820, 7.267120, 0.063500, 262.566690, 0.000792, 0.199863, -296.508000, 1.040000, 0.000000, 1.990000, 0.000000, 0.132655
1180.000000, 1.250000, 0.048637, 0.237940, 0.003150, 0.022470, 0.000580, 0.041950, 0.003040, 0.010810, 0.005680, 0.003650, 0.004670, 0.666050, -584.423420, 96.921440, 7.180060, 0.063650, 264.930290, 0.000814, 0.198743, -295.620300, 1.020000, 0.000000, 1.960000, 0.000000, 0.114399
1160.000000, 1.250000, 0.048509, 0.232630, 0.003150, 0.022300, 0.000440, 0.040870, 0.002520, 0.010790, 0.005680, 0.003680, 0.004550, 0.673390, -576.940390, 95.359900, 7.110220, 0.063480, 266.765610, 0.000837, 0.197511, -293.877200, 1.000000, 0.000000, 1.930000, 0.000000, 0.099026
1140.000000, 1.250000, 0.048486, 0.219160, 0.003290, 0.022800, 0.000260, 0.039760, 0.002110, 0.011610, 0.006120, 0.003930, 0.004420, 0.686550, -566.343190, 93.747950, 7.104160, 0.063100, 266.778710, 0.000863, 0.195944, -289.445600, 0.960000, 0.000000, 1.900000, 0.000000, 0.086422
1120.000000, 1.250000, 0.048403, 0.205730, 0.003460, 0.023490, 0.000160, 0.038210, 0.001770, 0.012370, 0.006620, 0.004200, 0.004250, 0.699740, -556.146770, 92.119530, 7.083950, 0.062940, 267.004090, 0.000890, 0.194419, -285.292500, 0.920000, 0.000000, 1.860000, 0.000000, 0.076275
1100.000000, 1.250000, 0.048350, 0.192020, 0.003670, 0.024600, 0.000100, 0.036450, 0.001480, 0.012950, 0.007290, 0.004550, 0.004060, 0.712840, -546.317880, 90.468780, 7.058840, 0.062770, 267.493520, 0.000919, 0.192936, -281.388100, 0.880000, 0.000000, 1.820000, 0.000000, 0.067493
1080.000000, 1.250000, 0.049558, 0.180770, 0.004400, 0.030040, 0.000050, 0.033360, 0.001220, 0.011540, 0.009340, 0.005400, 0.003710, 0.720160, -540.022520, 88.821410, 7.152590, 0.062950, 270.125770, 0.000950, 0.191907, -280.343000, 0.840000, 0.000000, 1.770000, 0.000000, 0.061199
1060.000000, 1.250000, 0.052689, 0.182980, 0.005960, 0.038280, 0.000030, 0.028570, 0.000940, 0.009320, 0.013740, 0.007030, 0.003180, 0.709960, -542.525760, 87.178770, 7.346030, 0.063700, 278.909960, 0.000980, 0.191917, -286.671000, 0.840000, 0.000000, 1.730000, 0.000000, 0.055400
1040.000000, 1.250000, 0.055109, 0.189820, 0.006580, 0.045080, 0.000020, 0.024460, 0.000730, 0.007420, 0.017920, 0.008590, 0.002720, 0.696650, -546.602870, 85.533760, 7.391640, 0.064810, 289.303120, 0.001012, 0.192078, -294.376100, 0.840000, 0.000000, 1.710000, 0.000000, 0.050512
1020.000000, 1.250000, 0.054029, 0.181680, 0.006280, 0.043100, 0.000020, 0.022970, 0.000610, 0.006490, 0.017000, 0.008780, 0.002560, 0.710500, -536.737450, 83.844450, 7.222630, 0.064750, 290.250680, 0.001050, 0.190494, -290.400600, 0.790000, 0.000000, 1.650000, 0.000000, 0.045198
1000.000000, 1.250000, 0.052969, 0.173180, 0.005980, 0.040990, 0.000020, 0.021580, 0.000520, 0.005670, 0.015980, 0.008940, 0.002400, 0.724730, -526.885180, 82.114010, 7.052230, 0.065010, 291.396880, 0.001092, 0.188886, -286.404800, 0.740000, 0.000000, 1.600000, 0.000000, 0.041184
