T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1540.000000, 1.250000, 0.426350, 0.462280, 0.001890, 0.046500, 0.000680, 0.124040, 0.278720, 0.042910, 0.003170, 0.000810, 0.002930, 0.036060, -2776.039380, 64.437460, 7.879430, 0.271460, 2467.710970, 0.000250, 0.499387, -1870.575200, 16.360000, 0.000000, 2.570000, 0.000000, 0.800216
1520.000000, 1.250000, 0.396014, 0.467000, 0.002010, 0.049900, 0.000730, 0.125770, 0.265440, 0.046020, 0.003370, 0.000850, 0.003120, 0.035790, -2736.492620, 63.775660, 7.274270, 0.266800, 2471.187010, 0.000247, 0.490815, -1856.387800, 16.400000, 0.000000, 2.580000, 0.000000, 0.790008
1500.000000, 1.250000, 0.369858, 0.471740, 0.002130, 0.053300, 0.000780, 0.126940, 0.252810, 0.049060, 0.003570, 0.000890, 0.003310, 0.035490, -2699.455740, 63.148760, 6.753810, 0.263260, 2474.511920, 0.000244, 0.482558, -1843.807400, 16.460000, 0.000000, 2.580000, 0.000000, 0.780223
1480.000000, 1.250000, 0.347118, 0.476540, 0.002250, 0.056620, 0.000820, 0.127520, 0.240810, 0.052070, 0.003770, 0.000920, 0.003500, 0.035170, -2664.426030, 62.550920, 6.302290, 0.258970, 2477.425250, 0.000240, 0.474541, -1832.484200, 16.520000, 0.000000, 2.580000, 0.000000, 0.770967
1460.000000, 1.250000, 0.327285, 0.481380, 0.002360, 0.059890, 0.000870, 0.127590, 0.229390, 0.055070, 0.003970, 0.000960, 0.003690, 0.034830, -2631.333310, 61.981120, 5.909130, 0.255530, 2480.036580, 0.000237, 0.466759, -1822.369100, 16.580000, 0.000000, 2.590000, 0.000000, 0.762175
1440.000000, 1.250000, 0.309981, 0.486170, 0.002480, 0.063080, 0.000920, 0.127330, 0.218540, 0.057990, 0.004160, 0.001000, 0.003870, 0.034460, -2600.513250, 61.448210, 5.566610, 0.252320, 2482.632560, 0.000234, 0.459307, -1813.651800, 16.660000, 0.000000, 2.590000, 0.000000, 0.753660
1420.000000, 1.250000, 0.294775, 0.490780, 0.002590, 0.066200, 0.000960, 0.127130, 0.208240, 0.060570, 0.004350, 0.001040, 0.004050, 0.034080, -2572.203910, 60.967860, 5.266760, 0.249570, 2485.347260, 0.000231, 0.452335, -1806.333600, 16.730000, 0.000000, 2.590000, 0.000000, 0.744886
1400.000000, 1.250000, 0.281330, 0.495450, 0.002700, 0.069230, 0.001010, 0.126330, 0.198500, 0.063240, 0.004540, 0.001080, 0.004230, 0.033700, -2545.130520, 60.502260, 5.001580, 0.246440, 2487.545080, 0.000228, 0.445452, -1799.822200, 16.800000, 0.000000, 2.600000, 0.000000, 0.736903
1380.000000, 1.250000, 0.269439, 0.500050, 0.002810, 0.072140, 0.001050, 0.125300, 0.189270, 0.065810, 0.004730, 0.001120, 0.004410, 0.033310, -2519.826520, 60.068240, 4.767320, 0.243760, 2489.647190, 0.000225, 0.438833, -1794.369800, 16.880000, 0.000000, 2.600000, 0.000000, 0.729188
1360.000000, 1.250000, 0.258911, 0.504500, 0.002910, 0.074980, 0.001090, 0.124100, 0.180540, 0.068300, 0.004910, 0.001160, 0.004590, 0.032920, -2496.012320, 59.660790, 4.559650, 0.241170, 2491.660180, 0.000222, 0.432448, -1789.759600, 16.960000, 0.000000, 2.610000, 0.000000, 0.721699
1340.000000, 1.250000, 0.249550, 0.508950, 0.003020, 0.077670, 0.001140, 0.122710, 0.172310, 0.070660, 0.005090, 0.001190, 0.004760, 0.032500, -2474.117290, 59.290210, 4.375360, 0.238880, 2493.579810, 0.000219, 0.426339, -1786.369300, 17.040000, 0.000000, 2.610000, 0.000000, 0.714535
1320.000000, 1.250000, 0.241225, 0.513280, 0.003120, 0.080170, 0.001180, 0.121170, 0.164500, 0.073050, 0.005260, 0.001240, 0.004920, 0.032110, -2453.142670, 58.939150, 4.211260, 0.236610, 2495.222250, 0.000217, 0.420387, -1783.403600, 17.130000, 0.000000, 2.620000, 0.000000, 0.707600
1300.000000, 1.250000, 0.233827, 0.517530, 0.003220, 0.082500, 0.001220, 0.119560, 0.157110, 0.075370, 0.005430, 0.001280, 0.005090, 0.031710, -2433.768430, 58.620010, 4.065430, 0.234630, 2496.901170, 0.000214, 0.414681, -1781.412900, 17.210000, 0.000000, 2.630000, 0.000000, 0.700812
1280.000000, 1.250000, 0.227263, 0.521560, 0.003310, 0.084800, 0.001250, 0.118000, 0.150150, 0.077450, 0.005600, 0.001310, 0.005240, 0.031310, -2416.282650, 58.340820, 3.935900, 0.232730, 2498.692580, 0.000212, 0.409294, -1780.588200, 17.300000, 0.000000, 2.630000, 0.000000, 0.694022
1260.000000, 1.250000, 0.221393, 0.525460, 0.003410, 0.086980, 0.001290, 0.116400, 0.143620, 0.079420, 0.005760, 0.001350, 0.005390, 0.030920, -2400.088160, 58.090250, 3.820010, 0.231330, 2500.334230, 0.000209, 0.404112, -1780.523800, 17.380000, 0.000000, 2.640000, 0.000000, 0.687440
1240.000000, 1.250000, 0.216171, 0.529210, 0.003500, 0.089060, 0.001330, 0.114810, 0.137470, 0.081220, 0.005920, 0.001390, 0.005540, 0.030550, -2385.311630, 57.872610, 3.716720, 0.229790, 2501.876320, 0.000207, 0.399160, -1781.323200, 17.450000, 0.000000, 2.640000, 0.000000, 0.680956
1220.000000, 1.250000, 0.211530, 0.532790, 0.003590, 0.091090, 0.001360, 0.113210, 0.131710, 0.082860, 0.006070, 0.001440, 0.005690, 0.030190, -2371.924070, 57.686730, 3.624580, 0.228680, 2503.276880, 0.000205, 0.394416, -1783.002400, 17.530000, 0.000000, 2.650000, 0.000000, 0.674674
1200.000000, 1.250000, 0.207387, 0.536270, 0.003670, 0.092950, 0.001390, 0.111580, 0.126320, 0.084420, 0.006230, 0.001480, 0.005820, 0.029860, -2359.762430, 57.530230, 3.542330, 0.227530, 2504.506520, 0.000204, 0.389852, -1785.452300, 17.600000, 0.000000, 2.650000, 0.000000, 0.668657
1180.000000, 1.250000, 0.203599, 0.539840, 0.003760, 0.094920, 0.001280, 0.109710, 0.121290, 0.085790, 0.006410, 0.001520, 0.005920, 0.029570, -2350.971210, 57.452140, 3.467470, 0.226610, 2504.983530, 0.000202, 0.385770, -1790.389100, 17.660000, 0.000000, 2.650000, 0.000000, 0.663378
1160.000000, 1.250000, 0.195927, 0.541850, 0.003900, 0.096850, 0.001000, 0.107930, 0.116840, 0.088130, 0.006590, 0.001580, 0.005980, 0.029350, -2340.903150, 57.314800, 3.327670, 0.226060, 2506.823220, 0.000201, 0.381539, -1794.100100, 17.740000, 0.000000, 2.660000, 0.000000, 0.658668
1140.000000, 1.250000, 0.175083, 0.533690, 0.004240, 0.100720, 0.000630, 0.108390, 0.113370, 0.094590, 0.007240, 0.001710, 0.006160, 0.029240, -2310.350080, 56.550430, 2.959380, 0.223740, 2518.947800, 0.000200, 0.374889, -1780.575900, 17.910000, 0.000000, 2.670000, 0.000000, 0.650892
1120.000000, 1.250000, 0.154481, 0.525700, 0.004680, 0.105010, 0.000390, 0.107660, 0.110190, 0.100920, 0.008050, 0.001830, 0.006220, 0.029340, -2284.016960, 55.891370, 2.599140, 0.221990, 2528.763770, 0.000201, 0.368812, -1770.205900, 18.040000, 0.000000, 2.670000, 0.000000, 0.645947
1100.000000, 1.250000, 0.132811, 0.515900, 0.005210, 0.110870, 0.000260, 0.106320, 0.107540, 0.107040, 0.009080, 0.001970, 0.006210, 0.029600, -2259.922610, 55.259580, 2.222570, 0.220250, 2538.439880, 0.000202, 0.363066, -1761.378700, 18.130000, 0.000000, 2.670000, 0.000000, 0.643239
1080.000000, 1.250000, 0.086366, 0.505640, 0.006600, 0.126180, 0.000160, 0.100260, 0.104930, 0.104540, 0.012170, 0.002480, 0.005710, 0.031320, -2260.161980, 55.312050, 1.434610, 0.220510, 2530.154200, 0.000209, 0.361343, -1771.211400, 17.760000, 0.000000, 2.650000, 0.000000, 0.651030
1060.000000, 1.250000, 0.028330, 0.512970, 0.009790, 0.135490, 0.000100, 0.086500, 0.096940, 0.093440, 0.021350, 0.003780, 0.004710, 0.034940, -2262.157040, 55.973740, 0.471130, 0.218040, 2482.633980, 0.000222, 0.362135, -1779.377000, 16.800000, 0.000000, 2.600000, 0.000000, 0.666409
1040.000000, 1.250000, 0.000040, 0.536190, 0.011350, 0.139660, 0.000080, 0.068950, 0.083060, 0.077510, 0.034630, 0.005420, 0.003630, 0.039500, -2259.418300, 56.976210, 0.000660, 0.214310, 2410.413280, 0.000236, 0.363806, -1781.687000, 15.600000, 0.000000, 2.540000, 0.000000, 0.682270
1020.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1000.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
