T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1000.000000, 1.250000, 0.000110, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -277.460390, -69.116430, -0.014490, 0.036550, -462.986900, 0.000780, 0.244990, 34.448700, 0.070000, 0.000000, NaN, -0.000000, NaN
980.000000, 1.250000, 0.000100, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -272.566350, -68.038030, -0.013730, 0.036440, -470.325220, 0.000793, 0.244413, 33.719300, 0.070000, 0.000000, NaN, -0.000000, NaN
960.000000, 1.250000, 0.000090, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -267.683940, -66.958070, -0.012550, 0.036380, -477.911000, 0.000807, 0.243827, 32.991100, 0.070000, 0.000000, NaN, -0.000000, NaN
940.000000, 1.250000, 0.000100, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -262.813330, -65.876480, -0.012600, 0.036360, -485.757580, 0.000822, 0.243232, 32.264100, 0.070000, 0.000000, NaN, -0.000000, NaN
920.000000, 1.250000, 0.000090, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -257.954700, -64.793160, -0.011920, 0.036270, -493.879270, 0.000837, 0.242629, 31.538500, 0.070000, 0.000000, NaN, -0.000000, NaN
900.000000, 1.250000, 0.000090, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -253.108220, -63.708030, -0.011280, 0.036190, -502.291490, 0.000852, 0.242017, 30.814200, 0.070000, 0.000000, NaN, -0.000000, NaN
880.000000, 1.250000, 0.000090, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -248.274080, -62.620980, -0.010630, 0.036080, -511.010880, 0.000869, 0.241396, 30.091200, 0.070000, 0.000000, NaN, -0.000000, NaN
860.000000, 1.250000, 0.000080, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -243.452460, -61.531900, -0.010180, 0.036030, -520.055410, 0.000886, 0.240764, 29.369700, 0.070000, 0.000000, NaN, -0.000000, NaN
840.000000, 1.250000, 0.000080, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -238.643570, -60.440700, -0.009790, 0.035990, -529.444540, 0.000904, 0.240123, 28.649600, 0.070000, 0.000000, NaN, -0.000000, NaN
820.000000, 1.250000, 0.000080, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -233.847600, -59.347250, -0.009440, 0.035900, -539.199330, 0.000922, 0.239472, 27.931000, 0.070000, 0.000000, NaN, -0.000000, NaN
800.000000, 1.250000, 0.000080, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, -229.064770, -58.251440, -0.009130, 0.035820, -549.342690, 0.000942, 0.238810, 27.214000, 0.070000, 0.000000, NaN, -0.000000, NaN
