T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1050.000000, 1.250000, 0.017380, 0.000000, 0.189570, 0.015030, 0.000520, 0.482550, 0.267260, 0.000000, 0.000000, 0.000000, 0.045070, 0.000000, -2059.547780, 46.216480, 0.397330, 0.199210, 4051.255570, 0.000044, 0.390076, -1543.418100, 141.710000, 97.190000, 8.180000, 4.900000, 0.496795
1030.000000, 1.250000, 0.069285, 0.000000, 0.042790, 0.017730, 0.002420, 0.715110, 0.155070, 0.000000, 0.000000, 0.000000, 0.066880, 0.000000, -1785.692910, 45.860270, 1.573590, 0.200220, 4445.206260, 0.000049, 0.405538, -1257.216000, 139.480000, 93.600000, 7.710000, 4.590000, 0.278781
1010.000000, 1.250000, 0.070590, 0.000000, 0.038970, 0.016270, 0.002360, 0.725140, 0.149760, 0.000000, 0.000000, 0.000000, 0.067510, 0.000000, -1764.582450, 45.830840, 1.600590, 0.199450, 4469.221020, 0.000049, 0.403684, -1246.595600, 140.140000, 93.540000, 7.700000, 4.570000, 0.269081
990.000000, 1.250000, 0.072098, 0.000000, 0.035510, 0.015210, 0.002380, 0.732620, 0.146170, 0.000000, 0.000000, 0.000000, 0.068100, 0.000000, -1746.549220, 45.791890, 1.633560, 0.199530, 4487.905960, 0.000049, 0.401391, -1239.532300, 140.840000, 93.640000, 7.690000, 4.570000, 0.262345
970.000000, 1.250000, 0.089410, 0.000000, 0.027420, 0.014550, 0.001920, 0.745590, 0.141000, 0.000000, 0.000000, 0.000000, 0.069510, 0.000000, -1721.742880, 45.730240, 2.026070, 0.199100, 4514.991480, 0.000049, 0.399286, -1225.370500, 141.480000, 93.800000, 7.680000, 4.560000, 0.252113
950.000000, 1.250000, 0.089285, 0.000000, 0.017950, 0.013740, 0.001940, 0.761830, 0.133510, 0.000000, 0.000000, 0.000000, 0.071030, 0.000000, -1692.275810, 45.671620, 2.021470, 0.199430, 4550.285830, 0.000049, 0.397587, -1205.966800, 142.130000, 93.780000, 7.660000, 4.540000, 0.238031
930.000000, 1.250000, 0.089251, 0.000000, 0.012720, 0.012960, 0.001940, 0.771600, 0.128880, 0.000000, 0.000000, 0.000000, 0.071890, 0.000000, -1671.078290, 45.623860, 2.018610, 0.198170, 4573.865460, 0.000049, 0.395311, -1195.459400, 142.780000, 93.850000, 7.650000, 4.530000, 0.229428
910.000000, 1.250000, 0.089760, 0.000000, 0.008980, 0.012060, 0.001950, 0.778680, 0.125780, 0.000000, 0.000000, 0.000000, 0.072550, 0.000000, -1653.293970, 45.578850, 2.028920, 0.199070, 4592.081560, 0.000049, 0.392714, -1188.654500, 143.560000, 94.010000, 7.650000, 4.520000, 0.223563
890.000000, 1.250000, 0.094530, 0.000000, 0.006950, 0.011450, 0.001830, 0.781740, 0.125040, 0.000000, 0.000000, 0.000000, 0.072980, 0.000000, -1640.948440, 45.530590, 2.136870, 0.198300, 4601.667330, 0.000049, 0.389569, -1187.821200, 144.360000, 94.320000, 7.660000, 4.530000, 0.221862
870.000000, 1.250000, 0.089868, 0.000000, 0.005850, 0.011010, 0.001910, 0.786920, 0.121280, 0.000000, 0.000000, 0.000000, 0.073040, 0.000000, -1626.036000, 45.500190, 2.026200, 0.199530, 4618.544690, 0.000049, 0.386948, -1183.696000, 145.360000, 94.270000, 7.660000, 4.520000, 0.215517
850.000000, 1.250000, 0.077268, 0.000000, 0.004890, 0.010490, 0.002200, 0.797270, 0.112370, 0.000000, 0.000000, 0.000000, 0.072770, 0.000000, -1604.261790, 45.495080, 1.731830, 0.198900, 4650.059720, 0.000049, 0.385312, -1171.499200, 146.200000, 93.640000, 7.630000, 4.490000, 0.200792
