T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1050.000000, 1.250000, 0.416314, 0.555130, 0.000000, 0.282900, 0.000000, 0.000000, 0.000000, 0.103850, 0.055400, 0.002710, 0.000000, 0.000000, -4605.045540, 103.366580, 9.070770, 0.333810, 2616.610840, 0.000028, 0.630217, -3771.174100, 61.930000, 30.320000, 6.250000, 3.400000, NaN
1030.000000, 1.250000, 0.449946, 0.559110, 0.000000, 0.280110, 0.000000, 0.000000, 0.000000, 0.100630, 0.056960, 0.003180, 0.000000, 0.000000, -4587.878290, 103.350960, 9.811960, 0.332250, 2614.961470, 0.000028, 0.625354, -3772.948800, 61.600000, 30.200000, 6.240000, 3.400000, NaN
1010.000000, 1.250000, 0.474670, 0.562160, 0.000000, 0.277910, 0.000000, 0.000000, 0.000000, 0.098100, 0.057980, 0.003850, 0.000000, 0.000000, -4571.843670, 103.338120, 10.352730, 0.331030, 2613.960060, 0.000028, 0.620393, -3775.786400, 61.400000, 30.130000, 6.230000, 3.400000, NaN
990.000000, 1.250000, 0.496361, 0.565340, 0.000000, 0.275540, 0.000000, 0.000000, 0.000000, 0.095400, 0.058860, 0.004860, 0.000000, 0.000000, -4555.755560, 103.339790, 10.832530, 0.329770, 2612.775220, 0.000028, 0.615388, -3778.428700, 61.180000, 30.050000, 6.230000, 3.390000, NaN
970.000000, 1.250000, 0.518043, 0.567890, 0.000000, 0.273530, 0.000000, 0.000000, 0.000000, 0.093150, 0.059280, 0.006140, 0.000000, 0.000000, -4540.461090, 103.349240, 11.308550, 0.329830, 2611.985470, 0.000028, 0.610295, -3781.773200, 61.060000, 30.010000, 6.220000, 3.390000, NaN
950.000000, 1.250000, 0.532498, 0.569470, 0.000000, 0.272330, 0.000000, 0.000000, 0.000000, 0.091790, 0.059660, 0.006740, 0.000000, 0.000000, -4526.346870, 103.325420, 11.623030, 0.328560, 2612.099260, 0.000028, 0.605060, -3786.267300, 61.050000, 30.030000, 6.220000, 3.390000, NaN
930.000000, 1.250000, 0.539605, 0.570180, 0.000000, 0.271750, 0.000000, 0.000000, 0.000000, 0.091140, 0.059690, 0.007240, 0.000000, 0.000000, -4513.319300, 103.292910, 11.773710, 0.328270, 2612.883980, 0.000027, 0.599703, -3791.786800, 61.140000, 30.100000, 6.230000, 3.390000, NaN
910.000000, 1.250000, 0.540320, 0.569830, 0.000000, 0.272100, 0.000000, 0.000000, 0.000000, 0.091520, 0.059840, 0.006720, 0.000000, 0.000000, -4501.584480, 103.212530, 11.781220, 0.327030, 2614.722210, 0.000027, 0.594175, -3798.585800, 61.340000, 30.240000, 6.240000, 3.400000, NaN
890.000000, 1.250000, 0.548180, 0.568560, 0.000000, 0.273090, 0.000000, 0.000000, 0.000000, 0.092630, 0.059610, 0.006100, 0.000000, 0.000000, -4491.003160, 103.123940, 11.941080, 0.327020, 2617.261030, 0.000027, 0.588508, -3806.479600, 61.660000, 30.440000, 6.250000, 3.410000, NaN
870.000000, 1.250000, 0.108348, 0.648330, 0.000000, 0.194700, 0.000000, 0.000000, 0.000000, 0.009340, 0.031870, 0.115750, 0.000000, 0.000000, -4387.148610, 108.133430, 2.439810, 0.320960, 2531.862250, 0.000025, 0.591098, -3711.434400, 53.450000, 24.840000, 5.850000, 3.130000, NaN
850.000000, 1.250000, 0.548609, 0.568360, 0.000000, 0.273410, 0.000000, 0.000000, 0.000000, 0.092940, 0.060030, 0.005250, 0.000000, 0.000000, -4467.541410, 102.972740, 11.935530, 0.328620, 2620.556450, 0.000028, 0.577007, -3819.475500, 61.940000, 30.690000, 6.270000, 3.420000, NaN
